0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
5.352947360352981451e-13
6.540974155541729754e-12
1.229796326820101491e-11
2.486211058749537387e-11
3.150713626907145928e-11
2.681636658163651651e-11
2.501921808057900021e-11
3.087962815806941295e-11
2.276030486644885548e-11
3.064979055973870342e-11
2.092657819759122870e-11
3.544418592788019233e-11
5.116328469778207711e-11
6.223938971270552293e-11
1.646427815492530020e-10
8.193533526414693781e-11
8.311971260779749734e-11
2.136175074455257562e-10
3.613865966038321842e-10
3.896499319779382976e-10
4.996651756575918414e-10
6.779435199528231011e-10
1.079226297484660663e-09
1.431928831429717992e-09
3.423030194049744070e-09
7.849981258670964407e-09
8.564694185817087823e-09
3.542919152553986876e-09
4.109471726111006969e-09
4.790896022226020910e-09
3.815897124775240076e-09
3.960958297815223078e-09
6.463331149263241196e-09
6.497645444876143011e-09
1.529951279031852415e-08
1.404061806024176948e-08
1.260919127484195221e-08
1.588935231274286194e-08
1.522507082971278594e-08
1.963932542601564341e-08
2.389562653406035229e-08
2.518301406231042275e-08
2.840638885204799540e-08
7.265966595669087077e-08
9.845854517780889055e-08
8.142355087561612424e-08
3.395251316206575191e-08
3.984711964450173906e-08
7.155073302837471784e-08
5.925736157738616778e-08
1.045098482318480372e-07
1.411195370872795954e-07
3.566037668190130507e-07
1.404718252947548819e-07
1.704814860827927780e-07
1.374312919495317210e-07
2.601476816549853413e-07
2.861129847414943731e-07
2.267124156468913128e-07
3.678298304772347714e-07
3.841019319160218966e-07
4.050506652299222438e-07
3.432851946178893414e-07
3.010423425248907265e-07
2.354356903255290604e-07
2.532080851421178520e-07
3.320402628838186864e-07
2.982614024481984071e-07
2.630445103637963163e-07
2.751833404776708889e-07
2.109108079676315823e-07
2.013046266721959848e-07
3.735402037000385752e-07
2.993876994988370261e-07
2.580103361683814348e-07
2.952474784569249985e-07
3.945277992476767049e-07
3.425751653003153446e-07
2.857521504958315325e-07
2.963296054789826828e-07
4.548422744383053566e-07
5.713289142151286860e-07
6.728245811647258391e-07
5.514415604315744181e-07
2.656074701524439489e-06
2.568598850854563622e-06
1.605198965660774907e-06
