0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
6.730483418962097125e-15
2.803154690971421875e-13
6.554896305002030386e-13
5.765916184522864644e-12
7.714090592312053901e-11
1.762637168106816618e-10
3.735067484795333463e-10
4.869937693605282091e-10
4.216780278660923936e-10
4.258035523063404989e-10
5.115743017868978395e-10
3.926816039252750399e-10
5.516550308817399189e-10
3.828163706003449291e-10
6.805791831529151321e-10
9.417922515370275219e-10
1.145349365749856538e-09
1.231003723006122221e-09
8.920712209206994376e-10
1.089239469340733299e-09
2.848669408286031215e-09
4.930681741795485758e-09
5.567778685445079225e-09
7.404479432123148259e-09
9.873704210402436057e-09
1.625948295555244437e-08
2.115399615084444549e-08
5.635464422826981705e-08
1.263648579106330160e-07
1.334298263868895532e-07
5.674784106056841961e-08
6.910028336687680740e-08
9.274938670264944767e-08
7.991041485769424506e-08
7.585048440599692359e-08
1.257686582347036674e-07
1.214136224575536553e-07
3.557612697073737859e-07
3.459359398304261502e-07
5.651251225370837583e-07
7.044077593417952274e-07
1.163974033369832933e-06
1.547570317291644050e-06
1.975055389945224614e-06
1.707014162007067690e-06
1.803321913829986973e-06
4.103132044659253715e-06
5.355648472515675021e-06
4.102186193295742059e-06
1.691099500178421437e-06
1.920321925221911913e-06
3.262479116304598710e-06
2.748931720395107337e-06
4.652969821784289690e-06
6.465591097846738793e-06
1.640865854084952330e-05
6.346093216043721363e-06
9.051862383609620750e-06
6.854526738084915458e-06
1.276124901020686028e-05
1.368667089045474641e-05
1.161542284787853259e-05
1.752074714937906636e-05
2.370477052988782156e-05
2.654369578240027539e-05
1.985159941019500222e-05
1.640097688421405684e-05
1.250683915122275578e-05
1.355964722608101505e-05
1.698543808092417828e-05
1.580525423472825257e-05
1.565337783499231835e-05
1.815960280849110184e-05
2.176585186049867764e-05
2.612191697740358134e-05
3.692057163725227575e-05
2.690012831320194860e-05
2.397646820815087159e-05
2.488521298847510616e-05
3.161084631417699335e-05
2.553223327028104032e-05
2.438665260597996094e-05
2.552233748809871325e-05
3.650056251700841640e-05
4.761578849699947481e-05
5.388485081170960619e-05
4.381134435107540942e-05
5.571012816325736442e-05
3.833278164145986159e-05
4.032366811382687665e-05
