0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.252653295783976188e-15
3.390522932114613112e-13
1.243902202500897822e-12
1.247862404134234553e-11
1.731496898410071555e-10
3.745793172893410579e-10
8.125075862830087408e-10
1.121785330913398259e-09
9.238087633628948140e-10
8.944370463806997213e-10
1.086962911164044411e-09
8.085897781501576417e-10
1.097934278270092154e-09
7.426028790950774460e-10
1.268395510704856254e-09
1.885997313460994109e-09
2.366490228255480797e-09
2.738926272653168065e-09
2.002384596893974111e-09
2.301428478294111455e-09
5.822728759649169200e-09
1.000224838342218939e-08
1.095782197595733781e-08
1.435819470280435349e-08
1.937204127129560649e-08
3.176566078018103618e-08
4.193998782175476054e-08
1.157777346731337554e-07
2.485827398579140411e-07
2.780353501432847156e-07
1.127534020300307389e-07
1.371991351597189114e-07
1.577053810860605863e-07
1.321440218599115724e-07
1.328444475267261166e-07
2.120469796277520481e-07
2.853900895398852432e-07
1.093109926992493461e-06
9.241279523286409878e-07
6.939967873088346038e-07
1.037814134618603687e-06
1.078508426502185077e-06
1.289387178636016037e-06
1.457633218577684130e-06
1.410911498385763269e-06
1.662541488084055216e-06
4.034064653915487236e-06
5.660691974126913244e-06
4.473952708778861022e-06
1.850179415872573383e-06
2.191318654970584771e-06
3.739718312949727960e-06
3.291252624277332381e-06
5.966687256289336628e-06
7.857614224762575172e-06
1.914424879676322242e-05
7.477277295081631826e-06
1.217862109030881955e-05
8.110303404643328455e-06
1.560351539899117502e-05
1.657865794918774994e-05
1.280925148404940245e-05
2.138880757491278795e-05
3.200849432633511016e-05
2.970090259835246396e-05
2.321942913596010708e-05
1.927495765700471049e-05
1.500499382519899965e-05
1.627307735920405259e-05
2.054037959561853192e-05
1.816494791299103499e-05
1.577536382987326953e-05
1.699066027907624506e-05
1.321460182033819390e-05
1.227958222700399052e-05
2.289085070208394073e-05
1.861263810687141675e-05
1.664883363664311166e-05
1.838435355293055270e-05
2.408842267237581891e-05
1.987861837566970574e-05
1.739414161803916090e-05
1.763369835420711650e-05
2.650719699365465025e-05
3.458953996836248681e-05
3.985551164816060395e-05
3.304377632191745132e-05
4.641044814092281284e-05
3.231473598768879889e-05
3.008935712959273003e-05
