32.9
66.66
78.6
81.34
98.5
144.24
79.84
26.66
93.4
99.09
25.7
64.66
28.19
100.06
99.97
88.41
104.76
27.69
27.85
25.11
26.81
25.36
28.31
29.55
27.03
98.4
27.88
63.3
25.98
13.36
22.43
21.23
62.79
22.18
12.53
28.42
29.06
28.3
28.66
29.31
28.23
28.43
28.22
18.09
26.09
23.67
63.01
23.96
90.39
99.9
23.53
23.22
22.75
25.85
25.33
23.13
25.86
63.25
24.44
63.28
28.9
27.14
27.25
22.48
24.55
25.39
27.07
22.87
28.03
22.91
25.25
26.59
25.46
23.13
26.37
27.43
26.67
25.78
27
26.1
26.48
26.13
27.29
17.71
63.31
26.03
26.32
26.29
27.94
35.64
57.03
27.47
21.8
27.22
35.62
22.75
89.74
24.54
17.52
24.76
21.42
28.26
24.9
24.91
23.2
23.99
24.98
26.51
27.01
20
19.68
20.71
28.7
20.28
26.81
20.86
57
14.93
81.96
69.96
26.68
26.81
26.33
26.81
26.92
82.95
27.81
86.9
18.44
97.48
27.13
31.43
69.91
22.46
28.18
28.8
28.38
51.76
26.8
25.99
18.07
97.35
28.46
68.96
26.89
67.99
1.96
26.38
28.05
38.03
26.57
18.09
13.68
40
25.06
25.69
28.08
12.23
28.72
57.26
57
39.54
105.51
26.27
8.43
97.89
63.35
60.8
13
11
16.57
39.85
20.2
20.11
98
34.49
25.96
24.84
64.65
120.46
24.23
23.96
25.09
64.77
28.16
34.95
25.82
20.5
26.19
0.05
24.51
27.83
97.43
82.92
23.88
31.1
18.71
27.04
27.07
40.02
26.21
45.01
26.99
87.88
87.91
26.93
70
97.72
53.98
27.19
96.59
27.05
97.32
15.63
60.7
90.02
27
97.49
54.99
37.02
45.02
97.08
